wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
16:24:40.071,1,32598,0.348,4
16:24:40.355,0,7580,0.184,11
16:24:40.468,0,7621,0.216,2
16:24:40.596,0,7664,0.309,2
16:24:40.647,2,13308,0.784,2
16:24:40.656,2,13437,0.391,0
16:24:40.983,0,7887,0.579,8
16:24:41.088,2,13654,0.308,10
16:24:41.248,2,13733,0.308,3
16:24:41.979,1,33708,0.549,46
16:24:41.988,0,8536,0.481,24
16:24:42.672,2,14582,0.907,33
16:24:42.983,0,9242,0.620,24
16:24:43.996,0,9989,0.586,24
16:24:44.002,1,35119,0.708,49
16:24:44.014,2,15509,0.147,34
16:24:44.669,2,16002,0.990,14
16:24:44.695,2,16224,0.349,1
16:24:46.665,2,17424,0.854,47
16:24:46.982,0,12228,0.392,74
16:24:47.988,0,12936,0.367,24
16:24:48.002,1,38125,0.243,100
16:24:48.074,1,38176,0.227,1
16:24:48.160,1,38226,0.248,1
16:24:48.670,2,18884,0.943,49
16:24:48.987,0,13659,0.548,24
16:24:49.458,2,19534,0.343,20
16:24:49.989,0,14378,0.341,24
16:24:49.997,1,39430,0.332,44
16:24:50.666,2,20361,0.913,28
16:24:51.004,0,15161,0.757,24
16:24:52.012,1,40909,0.822,49
16:24:52.016,0,15970,0.431,24
16:24:53.011,0,16769,0.753,24
16:24:53.012,0,16955,0.110,0
16:24:53.278,0,17077,0.213,6
16:24:54.677,2,23338,0.585,99
16:24:55.014,0,18299,0.867,41
16:24:56.019,1,43993,0.817,99
16:24:56.669,2,24821,0.949,49
16:24:57.997,1,45410,0.381,49
16:24:59.004,0,21161,0.711,99
16:25:00.015,1,46842,0.424,49
16:25:02.005,0,23417,0.474,74
16:25:02.363,1,48630,0.337,59
16:25:02.674,2,29259,0.529,149
16:25:03.012,0,24158,0.585,24
16:25:03.925,0,24754,0.349,23
16:25:04.015,0,24936,0.657,0
16:25:04.840,1,50331,0.675,61
16:25:04.994,0,25645,0.541,24
16:25:05.044,0,25802,0.201,1
16:25:06.009,1,51184,0.565,27
16:25:06.674,2,32236,0.837,99
